28897,5907,21
28898,5909,2
28899,5909,3
28900,5909,7
28901,5909,8
28902,5909,13
28903,5909,14
28904,5909,16
28905,5909,17
28906,5909,18
28907,5909,20
28908,5909,21
28909,5909,22
28910,5909,23
28911,5909,25
28912,5910,4
28913,5910,5
28914,5910,10
28915,5910,13
28916,5910,15
28917,5910,17
28918,5910,22
28919,5910,25
28920,5912,1
28921,5912,2
28922,5912,3
28923,5912,4
28924,5912,5
28925,5912,9
28926,5912,12
28927,5912,14
28928,5912,18
28929,5912,20
28930,5912,21
28931,5912,22
28932,5912,25
28933,5914,4
28934,5914,6
28935,5914,9
28936,5914,10
28937,5914,12
28938,5914,15
28939,5914,22
28940,5914,24
28941,5915,20
28942,5916,19
28943,5916,3
28944,5916,7
28945,5918,3
28946,5918,4
28947,5918,5
28948,5918,8
28949,5918,12
28950,5918,13
28951,5918,14
28952,5918,15
28953,5918,16
28954,5918,18
28955,5918,20
28956,5918,22
28957,5918,25
28958,5926,1
28959,5926,7
28960,5926,12
28961,5926,20
28962,5926,21
28963,5926,22
28964,5927,3
28965,5927,5
28966,5927,7
28967,5927,9
28968,5927,10
28969,5927,12
28970,5927,14
28971,5927,22
28972,5927,24
28973,5928,2
28974,5928,9
28975,5928,10
28976,5928,12
28977,5928,14
28978,5928,15
28979,5928,18
28980,5934,2
28981,5934,3
28982,5934,5
28983,5934,6
28984,5934,8
28985,5934,9
28986,5934,11
28987,5934,12
28988,5934,13
28989,5934,14
28990,5934,15
28991,5934,17
28992,5934,18
28993,5934,19
28994,5934,21
28995,5934,22
28996,5934,24
28997,5934,25
28998,5939,2
28999,5939,3
29000,5939,5
29001,5939,6
29002,5939,7
29003,5939,11
29004,5939,15
29005,5939,22
29006,5939,24
29007,5940,9
29008,5940,3
29009,5940,23
29010,5941,1
29011,5941,3
29012,5941,8
29013,5941,9
29014,5941,11
29015,5941,12
29016,5941,13
29017,5941,15
29018,5941,23
29019,5946,3
29020,5946,4
29021,5946,8
29022,5946,10
29023,5946,11
29024,5946,18
29025,5946,21
29026,5946,23
29027,5948,2
29028,5948,4
29029,5948,6
29030,5948,7
29031,5948,8
29032,5948,9
29033,5948,10
29034,5948,16
29035,5948,18
29036,5948,20
29037,5948,21
29038,5948,22
29039,5948,23
29040,5948,24
29041,5950,1
29042,5950,4
29043,5950,7
29044,5950,12
29045,5950,13
29046,5950,14
29047,5950,16
29048,5950,17
29049,5950,18
29050,5950,20
29051,5950,22
29052,5952,19
29053,5952,4
29054,5956,1
29055,5956,2
29056,5956,5
29057,5956,6
29058,5956,7
29059,5956,9
29060,5956,11
29061,5956,12
29062,5956,14
29063,5956,15
29064,5956,16
29065,5956,17
29066,5956,18
29067,5956,21
29068,5956,22
29069,5956,23
29070,5956,25
29071,5957,1
29072,5957,3
29073,5957,4
29074,5957,5
29075,5957,6
29076,5957,7
29077,5957,11
29078,5957,13
29079,5957,15
29080,5957,16
29081,5957,18
29082,5957,20
29083,5957,22
29084,5957,25
29085,5958,2
29086,5958,3
29087,5958,4
29088,5958,5
29089,5958,6
29090,5958,7
29091,5958,8
29092,5958,10
29093,5958,11
29094,5958,12
29095,5958,13
29096,5958,14
29097,5958,15
29098,5958,16
29099,5958,19
29100,5958,22
29101,5961,3
29102,5961,6
29103,5961,7
29104,5961,8
29105,5961,9
29106,5961,10
29107,5961,12
29108,5961,18
29109,5961,20
29110,5964,9
29111,5964,15
29112,5964,16
29113,5964,17
29114,5964,24
29115,5967,3
29116,5967,4
29117,5967,5
29118,5967,8
29119,5967,12
29120,5967,13
29121,5967,16
29122,5967,17
29123,5967,19
29124,5967,20
29125,5967,21
29126,5967,23
29127,5969,3
29128,5969,21
29129,5969,11
29130,5969,13
29131,5970,1
29132,5970,7
29133,5970,10
29134,5970,16
29135,5970,18
29136,5970,21
29137,5970,22
29138,5970,25
29139,5971,1
29140,5971,8
29141,5971,12
29142,5971,16
29143,5971,19
29144,5971,25
29145,5974,2
29146,5974,7
29147,5974,8
29148,5974,9
29149,5974,10
29150,5974,13
29151,5974,17
29152,5974,18
29153,5974,19
29154,5974,21
29155,5974,22
29156,5975,3
29157,5975,4
29158,5975,5
29159,5975,14
29160,5975,15
29161,5975,18
29162,5975,19
29163,5975,24
29164,5976,24
29165,5976,21
29166,5978,4
29167,5978,6
29168,5978,8
29169,5978,10
29170,5978,12
29171,5978,16
29172,5978,18
29173,5978,20
29174,5978,25
29175,5979,1
29176,5979,2
29177,5979,6
29178,5979,8
29179,5979,9
29180,5979,10
29181,5979,13
29182,5979,15
29183,5979,16
29184,5979,18
29185,5979,24
29186,5979,25
29187,5984,2
29188,5984,4
29189,5984,7
29190,5984,8
29191,5984,9
29192,5984,11
29193,5984,12
29194,5984,13
29195,5984,14
29196,5984,17
29197,5984,18
29198,5984,19
29199,5984,20
29200,5984,21
29201,5984,22
29202,5984,23
29203,5984,24
29204,5984,25
29205,5985,2
29206,5985,3
29207,5985,9
29208,5985,10
29209,5985,11
29210,5985,15
29211,5985,16
29212,5985,17
29213,5985,19
29214,5985,20
29215,5985,23
29216,5985,24
29217,5986,1
29218,5986,4
29219,5986,9
29220,5986,11
29221,5986,12
29222,5986,14
29223,5986,15
29224,5986,16
29225,5986,20
29226,5986,22
29227,5986,24
29228,5986,25
29229,5989,1
29230,5989,2
29231,5989,5
29232,5989,6
29233,5989,9
29234,5989,10
29235,5989,12
29236,5989,13
29237,5989,14
29238,5989,15
29239,5989,16
29240,5989,17
29241,5989,18
29242,5989,21
29243,5989,22
29244,5989,23
29245,5989,25
29246,5991,24
29247,5991,18
29248,5991,22
29249,5991,14
29250,5993,1
29251,5993,2
29252,5993,5
29253,5993,8
29254,5993,9
29255,5993,10
29256,5993,13
29257,5993,19
29258,5993,21
29259,5993,24
29260,5993,25
29261,5995,2
29262,5995,4
29263,5995,6
29264,5995,7
29265,5995,12
29266,5995,13
29267,5995,19
29268,5995,24
29269,5996,2
29270,5996,3
29271,5996,5
29272,5996,7
29273,5996,9
29274,5996,10
29275,5996,12
29276,5996,13
29277,5996,14
29278,5996,15
29279,5996,17
29280,5996,18
29281,5996,20
29282,5996,21
29283,5996,22
29284,5996,24
29285,5999,13
29286,6000,5
29287,6001,1
29288,6001,2
29289,6001,4
29290,6001,6
29291,6001,9
29292,6001,10
29293,6001,12
29294,6001,18
29295,6001,19
29296,6001,23
29297,6001,25
29298,6002,3
29299,6002,5
29300,6002,8
29301,6002,10
29302,6002,12
29303,6002,13
29304,6002,14
29305,6002,16
29306,6002,18
29307,6002,19
29308,6002,21
29309,6002,24
29310,6002,25
29311,6004,2
29312,6004,3
29313,6004,8
29314,6004,10
29315,6004,11
29316,6004,12
29317,6004,13
29318,6004,14
29319,6004,17
29320,6004,22
29321,6004,23
29322,6004,24
29323,6006,1
29324,6006,3
29325,6006,4
29326,6006,6
29327,6006,7
29328,6006,9
29329,6006,10
29330,6006,11
29331,6006,12
29332,6006,15
29333,6006,16
29334,6006,17
29335,6006,21
29336,6006,22
29337,6006,23
29338,6006,25
29339,6008,2
29340,6008,4
29341,6008,5
29342,6008,7
29343,6008,8
29344,6008,9
29345,6008,10
29346,6008,12
29347,6008,21
29348,6008,22
29349,6008,23
29350,6011,8
29351,6011,16
29352,6011,2
29353,6011,1
29354,6012,6
29355,6012,7
29356,6012,8
29357,6012,9
29358,6012,11
29359,6012,12
29360,6012,13
29361,6012,15
29362,6012,16
29363,6012,18
29364,6012,19
29365,6012,20
29366,6012,21
29367,6012,23
29368,6012,24
29369,6012,25
29370,6017,16
29371,6018,1
29372,6018,2
29373,6018,3
29374,6018,4
29375,6018,7
29376,6018,8
29377,6018,12
29378,6018,19
29379,6018,20
29380,6018,25
29381,6019,1
29382,6019,2
29383,6019,3
29384,6019,4
29385,6019,7
29386,6019,13
29387,6019,18
29388,6019,19
29389,6019,20
29390,6019,25
29391,6022,1
29392,6022,3
29393,6022,4
29394,6022,5
29395,6022,11
29396,6022,13
29397,6022,14
29398,6022,15
29399,6022,18
29400,6022,19
29401,6022,23
29402,6023,3
29403,6023,4
29404,6023,8
29405,6023,11
29406,6023,15
29407,6023,17
29408,6023,19
29409,6023,22
29410,6023,23
29411,6023,24
29412,6024,1
29413,6024,2
29414,6024,3
29415,6024,5
29416,6024,6
29417,6024,8
29418,6024,9
29419,6024,10
29420,6024,14
29421,6024,17
29422,6024,23
29423,6024,25
29424,6025,1
29425,6025,7
29426,6025,10
29427,6025,15
29428,6025,17
29429,6025,18
29430,6025,19
29431,6025,20
29432,6025,22
29433,6025,25
29434,6027,3
29435,6027,20
29436,6027,5
29437,6027,22
29438,6028,3
29439,6028,4
29440,6028,9
29441,6028,10
29442,6028,11
29443,6028,12
29444,6028,13
29445,6028,14
29446,6028,16
29447,6028,18
29448,6028,24
29449,6029,1
29450,6029,2
29451,6029,3
29452,6029,4
29453,6029,5
29454,6029,7
29455,6029,8
29456,6029,9
29457,6029,10
29458,6029,11
29459,6029,12
29460,6029,13
29461,6029,14
29462,6029,15
29463,6029,16
29464,6029,19
29465,6029,20
29466,6029,25
29467,6030,8
29468,6030,9
29469,6030,11
29470,6030,18
29471,6030,23
29472,6031,1
29473,6031,4
29474,6031,6
29475,6031,7
29476,6031,8
29477,6031,11
29478,6031,15
29479,6031,19
29480,6031,20
29481,6031,22
29482,6031,25
29483,6032,3
29484,6032,6
29485,6032,10
29486,6032,11
29487,6032,13
29488,6032,16
29489,6032,24
29490,6033,2
29491,6033,4
29492,6033,5
29493,6033,7
29494,6033,10
29495,6033,11
29496,6033,12
29497,6033,13
29498,6033,15
29499,6033,17
29500,6033,18
29501,6033,19
29502,6033,20
29503,6033,22
29504,6033,23
29505,6035,11
29506,6035,12
29507,6036,2
29508,6036,5
29509,6036,7
29510,6036,8
29511,6036,14
29512,6036,15
29513,6036,20
29514,6036,21
29515,6036,22
29516,6036,24
29517,6036,25
29518,6037,1
29519,6037,2
29520,6037,3
29521,6037,4
29522,6037,6
29523,6037,7
29524,6037,11
29525,6037,12
29526,6037,13
29527,6037,18
29528,6037,19
29529,6037,20
29530,6037,21
29531,6037,22
29532,6037,23
29533,6037,24
29534,6037,25
29535,6039,3
29536,6039,4
29537,6039,6
29538,6039,11
29539,6039,12
29540,6039,14
29541,6039,15
29542,6039,18
29543,6039,19
29544,6039,21
29545,6039,24
29546,6043,2
29547,6043,4
29548,6043,5
29549,6043,6
29550,6043,7
29551,6043,9
29552,6043,13
29553,6043,20
29554,6043,21
29555,6043,23
29556,6043,24
29557,6044,2
29558,6044,3
29559,6044,6
29560,6044,9
29561,6044,10
29562,6044,12
29563,6044,20
29564,6045,3
29565,6045,4
29566,6045,5
29567,6045,7
29568,6045,8
29569,6045,10
29570,6045,11
29571,6045,12
29572,6045,15
29573,6045,16
29574,6045,17
29575,6045,18
29576,6045,20
29577,6045,22
29578,6045,23
29579,6045,24
29580,6047,1
29581,6047,3
29582,6047,4
29583,6047,5
29584,6047,6
29585,6047,10
29586,6047,12
29587,6047,13
29588,6047,15
29589,6047,16
29590,6047,17
29591,6047,18
29592,6047,19
29593,6047,20
29594,6047,23
29595,6047,24
29596,6047,25
29597,6049,1
29598,6049,3
29599,6049,5
29600,6049,6
29601,6049,8
29602,6049,9
29603,6049,11
29604,6049,14
29605,6049,17
29606,6049,21
29607,6049,22
29608,6049,23
29609,6049,24
29610,6050,3
29611,6050,9
29612,6050,10
29613,6050,12
29614,6050,13
29615,6050,19
29616,6050,20
29617,6050,21
29618,6050,22
29619,6050,24
29620,6050,25
29621,6053,2
29622,6053,4
29623,6053,7
29624,6053,9
29625,6053,12
29626,6053,13
29627,6053,16
29628,6053,17
29629,6053,18
29630,6053,19
29631,6053,20
29632,6053,22
29633,6055,11
29634,6055,7
29635,6058,8
29636,6059,4
29637,6059,5
29638,6059,6
29639,6059,8
29640,6059,9
29641,6059,10
29642,6059,24
29643,6060,3
29644,6060,8
29645,6060,14
29646,6060,19
29647,6060,23
29648,6061,1
29649,6061,3
29650,6061,7
29651,6061,8
29652,6061,10
29653,6061,11
29654,6061,12
29655,6061,14
29656,6061,15
29657,6061,16
29658,6061,19
29659,6061,20
29660,6061,21
29661,6061,22
29662,6061,23
29663,6061,24
29664,6062,1
29665,6062,2
29666,6062,3
29667,6062,6
29668,6062,7
29669,6062,8
29670,6062,9
29671,6062,11
29672,6062,13
29673,6062,15
29674,6062,17
29675,6062,19
29676,6062,20
29677,6062,21
29678,6062,22
29679,6062,23
29680,6063,2
29681,6063,3
29682,6063,4
29683,6063,9
29684,6063,10
29685,6063,13
29686,6063,17
29687,6063,19
29688,6063,21
29689,6064,2
29690,6064,4
29691,6064,7
29692,6064,8
29693,6064,10
29694,6064,11
29695,6064,13
29696,6064,15
29697,6064,24
29698,6066,1
29699,6066,2
29700,6066,4
29701,6066,6
29702,6066,7
29703,6066,9
29704,6066,11
29705,6066,12
29706,6066,15
29707,6066,17
29708,6066,18
29709,6066,19
29710,6066,20
29711,6066,23
29712,6067,2
29713,6067,3
29714,6067,4
29715,6067,12
29716,6067,22
29717,6067,23
29718,6068,1
29719,6068,2
29720,6068,4
29721,6068,10
29722,6068,19
29723,6068,20
29724,6068,22
29725,6068,23
29726,6068,24
29727,6069,18
29728,6069,19
29729,6069,4
29730,6071,1
29731,6071,4
29732,6071,9
29733,6071,11
29734,6071,12
29735,6071,14
29736,6071,20
29737,6071,25
29738,6073,16
29739,6073,13
29740,6073,14
29741,6073,7
29742,6074,1
29743,6074,2
29744,6074,5
29745,6074,6
29746,6074,7
29747,6074,8
29748,6074,11
29749,6074,12
29750,6074,14
29751,6074,15
29752,6074,16
29753,6074,19
29754,6074,24
29755,6074,25
29756,6075,1
29757,6075,2
29758,6075,4
29759,6075,5
29760,6075,11
29761,6075,12
29762,6075,13
29763,6075,14
29764,6075,16
29765,6075,17
29766,6075,19
29767,6075,20
29768,6075,21
29769,6075,23
29770,6075,24
29771,6076,23
29772,6077,1
29773,6077,2
29774,6077,3
29775,6077,4
29776,6077,7
29777,6077,8
29778,6077,9
29779,6077,17
29780,6077,19
29781,6077,21
29782,6077,22
29783,6077,23
29784,6077,25
29785,6078,2
29786,6078,3
29787,6078,5
29788,6078,13
29789,6078,15
29790,6078,19
29791,6078,20
29792,6078,21
29793,6082,6
29794,6082,8
29795,6082,13
29796,6082,14
29797,6082,17
29798,6082,18
29799,6082,24
29800,6083,11
29801,6083,24
29802,6083,19
29803,6086,1
29804,6086,2
29805,6086,5
29806,6086,7
29807,6086,9
29808,6086,11
29809,6086,12
29810,6086,14
29811,6086,15
29812,6086,16
29813,6086,18
29814,6086,19
29815,6086,23
29816,6086,25
29817,6087,3
29818,6087,6
29819,6087,11
29820,6087,14
29821,6087,24
29822,6089,3
29823,6089,10
29824,6089,11
29825,6089,16
29826,6089,21
29827,6089,22
29828,6089,23
29829,6090,2
29830,6090,5
29831,6090,6
29832,6090,7
29833,6090,8
29834,6090,10
29835,6090,14
29836,6090,16
29837,6090,17
29838,6090,20
29839,6090,22
29840,6090,23
29841,6090,25
29842,6091,1
29843,6091,11
29844,6091,13
29845,6091,14
29846,6091,15
29847,6091,18
29848,6095,1
29849,6095,3
29850,6095,4
29851,6095,5
29852,6095,7
29853,6095,10
29854,6095,12
29855,6095,13
29856,6095,15
29857,6095,16
29858,6095,17
29859,6095,18
29860,6095,19
29861,6095,21
29862,6095,23
29863,6095,24
29864,6095,25
29865,6097,5
29866,6097,7
29867,6097,8
29868,6097,9
29869,6097,13
29870,6097,14
29871,6097,16
29872,6097,17
29873,6097,22
29874,6097,23
29875,6097,25
29876,6099,1
29877,6099,2
29878,6099,3
29879,6099,6
29880,6099,8
29881,6099,11
29882,6099,14
29883,6099,15
29884,6099,17
29885,6099,18
29886,6099,20
29887,6099,21
29888,6099,22
29889,6100,5
29890,6100,23
29891,6102,24
29892,6102,22
29893,6104,1
29894,6104,3
29895,6104,8
29896,6104,14
29897,6104,15
29898,6104,18
29899,6104,19
29900,6104,21
29901,6104,23
29902,6107,1
29903,6107,3
29904,6107,6
29905,6107,8
29906,6107,10
29907,6107,11
29908,6107,13
29909,6107,14
29910,6107,16
29911,6107,19
29912,6107,22
29913,6107,25
29914,6108,2
29915,6108,9
29916,6108,10
29917,6108,14
29918,6108,15
29919,6108,19
29920,6108,24
29921,6109,20
29922,6112,2
29923,6112,4
29924,6112,7
29925,6112,9
29926,6112,10
29927,6112,12
29928,6112,13
29929,6112,14
29930,6112,16
29931,6112,17
29932,6112,18
29933,6112,20
29934,6112,21
29935,6112,22
29936,6112,23
29937,6112,25
29938,6113,2
29939,6113,6
29940,6113,7
29941,6113,9
29942,6113,13
29943,6113,19
29944,6117,5
29945,6117,7
29946,6117,9
29947,6117,10
29948,6117,16
29949,6117,17
29950,6117,20
29951,6117,23
29952,6118,25
29953,6118,2
29954,6121,2
29955,6121,4
29956,6121,9
29957,6121,10
29958,6121,14
29959,6121,16
29960,6121,17
29961,6121,18
29962,6121,19
29963,6121,20
29964,6121,21
29965,6121,23
29966,6121,24
29967,6121,25
29968,6122,2
29969,6122,3
29970,6122,7
29971,6122,9
29972,6122,10
29973,6122,11
29974,6122,12
29975,6122,15
29976,6122,17
29977,6122,18
29978,6122,20
29979,6122,22
29980,6122,23
29981,6122,24
29982,6128,2
29983,6128,12
29984,6128,13
29985,6128,14
29986,6128,24
29987,6129,4
29988,6129,5
29989,6129,6
29990,6129,7
29991,6129,10
29992,6129,16
29993,6129,17
29994,6129,18
29995,6129,23
29996,6129,25
29997,6134,2
29998,6134,11
29999,6134,12
30000,6134,16
30001,6134,20
30002,6134,22
30003,6134,24
30004,6135,1
30005,6135,18
30006,6135,3
30007,6135,7
30008,6137,3
30009,6137,10
30010,6137,11
30011,6137,14
30012,6137,15
30013,6137,20
30014,6137,21
30015,6138,2
30016,6138,3
30017,6138,7
30018,6138,8
30019,6138,9
30020,6138,10
30021,6138,11
30022,6138,13
30023,6138,14
30024,6138,15
30025,6138,16
30026,6138,17
30027,6138,18
30028,6138,19
30029,6138,20
30030,6138,21
30031,6138,22
30032,6138,23
30033,6138,25
30034,6139,1
30035,6139,10
30036,6139,12
30037,6139,16
30038,6139,20
30039,6139,22
30040,6140,2
30041,6140,4
30042,6140,5
30043,6140,7
30044,6140,8
30045,6140,9
30046,6140,12
30047,6140,14
30048,6140,15
30049,6140,16
30050,6140,17
30051,6140,20
30052,6140,22
30053,6140,24
30054,6140,25
30055,6141,1
30056,6141,2
30057,6141,3
30058,6141,4
30059,6141,5
30060,6141,6
30061,6141,7
30062,6141,10
30063,6141,11
30064,6141,12
30065,6141,13
30066,6141,14
30067,6141,15
30068,6141,16
30069,6141,19
30070,6141,21
30071,6141,24
30072,6141,25
30073,6146,5
30074,6146,9
30075,6146,10
30076,6146,19
30077,6146,21
30078,6146,25
30079,6149,4
30080,6149,7
30081,6149,9
30082,6149,13
30083,6149,15
30084,6149,20
30085,6149,21
30086,6149,25
30087,6150,8
30088,6150,7
30089,6154,7
30090,6154,8
30091,6154,9
30092,6154,11
30093,6154,16
30094,6154,18
30095,6154,19
30096,6154,25
30097,6155,1
30098,6155,3
30099,6155,10
30100,6155,16
30101,6155,18
30102,6155,19
30103,6155,20
30104,6155,22
30105,6157,1
30106,6157,4
30107,6157,22
30108,6158,16
30109,6158,20
30110,6158,15
30111,6159,1
30112,6159,2
30113,6159,3
30114,6159,4
30115,6159,7
30116,6159,10
30117,6159,12
30118,6159,13
30119,6159,16
30120,6159,17
30121,6159,19
30122,6160,1
30123,6160,2
30124,6160,3
30125,6160,4
30126,6160,5
30127,6160,6
30128,6160,10
30129,6160,12
30130,6160,13
30131,6160,16
30132,6160,17
30133,6160,19
30134,6160,20
30135,6160,24
30136,6163,1
30137,6163,2
30138,6163,3
30139,6163,5
30140,6163,11
30141,6163,12
30142,6163,16
30143,6163,17
30144,6163,18
30145,6163,19
30146,6163,21
30147,6163,22
30148,6163,23
30149,6165,1
30150,6165,4
30151,6165,7
30152,6165,8
30153,6165,9
30154,6165,11
30155,6165,14
30156,6165,20
30157,6165,22
30158,6165,24
30159,6165,25
30160,6166,5
30161,6166,6
30162,6166,11
30163,6166,12
30164,6166,13
30165,6166,16
30166,6166,18
30167,6166,21
30168,6166,23
30169,6166,24
30170,6168,2
30171,6168,3
30172,6168,4
30173,6168,5
30174,6168,6
30175,6168,10
30176,6168,14
30177,6168,16
30178,6168,19
30179,6168,20
30180,6170,1
30181,6170,3
30182,6170,4
30183,6170,5
30184,6170,8
30185,6170,10
30186,6170,11
30187,6170,12
30188,6170,14
30189,6170,18
30190,6170,19
30191,6170,21
30192,6170,22
30193,6170,23
30194,6170,24
30195,6170,25
30196,6171,3
30197,6171,6
30198,6171,7
30199,6171,8
30200,6171,13
30201,6171,15
30202,6171,16
30203,6171,19
30204,6171,24
30205,6172,2
30206,6172,3
30207,6172,4
30208,6172,6
30209,6172,9
30210,6172,10
30211,6172,11
30212,6172,12
30213,6172,14
30214,6172,16
30215,6172,18
30216,6172,19
30217,6172,21
30218,6172,22
30219,6172,23
30220,6173,2
30221,6173,8
30222,6173,9
30223,6173,10
30224,6173,11
30225,6173,14
30226,6173,15
30227,6173,18
30228,6173,19
30229,6173,21
30230,6173,22
30231,6173,23
30232,6174,1
30233,6174,2
30234,6174,4
30235,6174,9
30236,6174,12
30237,6174,13
30238,6174,18
30239,6174,19
30240,6174,20
30241,6174,22
30242,6174,23
30243,6174,24
30244,6174,25
30245,6176,1
30246,6176,2
30247,6176,3
30248,6176,4
30249,6176,7
30250,6176,8
30251,6176,12
30252,6176,13
30253,6176,15
30254,6176,16
30255,6176,17
30256,6176,18
30257,6176,20
30258,6176,21
30259,6176,23
30260,6176,24
30261,6176,25
30262,6178,1
30263,6178,12
30264,6178,13
30265,6178,16
30266,6178,17
30267,6178,19
30268,6178,22
30269,6178,23
30270,6180,10
30271,6180,7
30272,6180,14
30273,6180,22
30274,6181,1
30275,6181,2
30276,6181,4
30277,6181,5
30278,6181,6
30279,6181,8
30280,6181,12
30281,6181,13
30282,6181,15
30283,6181,16
30284,6181,17
30285,6181,18
30286,6181,19
30287,6181,20
30288,6181,21
30289,6181,25
30290,6182,1
30291,6182,4
30292,6182,5
30293,6182,7
30294,6182,8
30295,6182,9
30296,6182,11
30297,6182,15
30298,6182,23
30299,6182,24
30300,6185,5
30301,6185,13
30302,6185,16
30303,6185,17
30304,6185,18
30305,6185,20
30306,6187,1
30307,6187,2
30308,6187,3
30309,6187,4
30310,6187,6
30311,6187,7
30312,6187,8
30313,6187,9
30314,6187,10
30315,6187,11
30316,6187,15
30317,6187,16
30318,6187,17
30319,6187,19
30320,6187,20
30321,6187,22
30322,6187,25
30323,6188,2
30324,6188,3
30325,6188,4
30326,6188,5
30327,6188,6
30328,6188,7
30329,6188,10
30330,6188,12
30331,6188,13
30332,6188,14
30333,6188,18
30334,6188,20
30335,6188,24
30336,6188,25
30337,6190,17
30338,6190,22
30339,6190,6
30340,6190,14
30341,6191,1
30342,6191,2
30343,6191,4
30344,6191,5
30345,6191,12
30346,6191,13
30347,6191,14
30348,6191,15
30349,6191,16
30350,6191,18
30351,6191,19
30352,6191,21
30353,6191,22
30354,6191,23
30355,6191,24
30356,6191,25
30357,6192,3
30358,6192,6
30359,6192,7
30360,6192,9
30361,6192,11
30362,6192,12
30363,6192,13
30364,6192,14
30365,6192,15
30366,6192,16
30367,6192,21
30368,6192,22
30369,6192,23
30370,6193,1
30371,6193,3
30372,6193,4
30373,6193,5
30374,6193,7
30375,6193,10
30376,6193,12
30377,6193,18
30378,6193,19
30379,6193,20
30380,6193,22
30381,6194,4
30382,6194,6
30383,6194,8
30384,6194,16
30385,6194,22
30386,6195,1
30387,6195,3
30388,6195,4
30389,6195,6
30390,6195,8
30391,6195,11
30392,6195,12
30393,6195,13
30394,6195,16
30395,6195,19
30396,6195,22
30397,6195,23
30398,6197,3
30399,6197,4
30400,6197,5
30401,6197,7
30402,6197,10
30403,6197,13
30404,6197,14
30405,6197,16
30406,6197,23
30407,6197,24
30408,6197,25
30409,6202,1
30410,6202,2
30411,6202,11
30412,6204,1
30413,6204,5
30414,6204,6
30415,6204,13
30416,6204,14
30417,6204,18
30418,6205,2
30419,6205,6
30420,6205,7
30421,6205,8
30422,6205,9
30423,6205,10
30424,6205,11
30425,6205,12
30426,6205,13
30427,6205,16
30428,6205,17
30429,6205,18
30430,6205,20
30431,6205,23
30432,6205,24
30433,6205,25
30434,6207,2
30435,6207,4
30436,6207,10
30437,6207,15
30438,6207,22
30439,6207,24
30440,6208,10
30441,6208,11
30442,6209,1
30443,6209,2
30444,6209,3
30445,6209,4
30446,6209,6
